date,Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Sunrise,Sunset,Month
2020-02-26,19.25384615384615,26.923076923076923,219.15384615384616,297.53846153846155,466.38461538461536,20.107692307692307,48.599999999999994,766.123076923077,105.46153846153847,3.353846153846154,0,19,2
2020-02-27,20.4,9.038461538461538,107.23076923076923,610.0769230769231,569.5384615384615,17.546153846153846,48.74615384615385,765.7307692307693,118.53846153846153,3.746153846153846,0,19,2
2020-02-28,19.661538461538463,15.953846153846154,180.07692307692307,410.3076923076923,521.5384615384615,19.33076923076923,50.30769230769231,765.8384615384615,117.07692307692308,2.3076923076923075,0,19,2
2020-02-29,20.99230769230769,16.77692307692308,209.3846153846154,379.46153846153845,505.61538461538464,17.03846153846154,37.46153846153846,764.8615384615385,169.0,1.3923076923076925,0,19,2
2020-03-01,21.707692307692305,10.36153846153846,166.92307692307693,490.0,550.6153846153846,15.446153846153846,32.330769230769235,765.0076923076923,171.0,1.876923076923077,0,19,3
2020-03-02,21.46923076923077,8.376923076923076,178.15384615384616,450.9230769230769,544.3846153846154,14.953846153846154,32.47692307692308,765.7615384615384,147.15384615384616,1.7923076923076924,0,19,3
2020-03-03,21.72307692307692,13.7,202.76923076923077,385.61538461538464,526.2307692307693,15.607692307692307,34.95384615384615,766.2384615384616,116.84615384615384,2.2615384615384615,0,19,3
2020-03-04,21.153846153846153,21.515384615384615,261.2307692307692,264.84615384615387,476.38461538461536,16.876923076923077,41.099999999999994,766.3076923076923,120.53846153846153,2.5461538461538464,0,19,3
2020-03-05,19.307692307692307,26.6,264.61538461538464,243.23076923076923,455.6923076923077,19.215384615384615,49.66923076923077,766.3923076923077,189.3846153846154,1.1923076923076923,0,19,3
2020-03-06,20.13076923076923,24.13076923076923,216.76923076923077,307.61538461538464,467.46153846153845,20.5,45.3,765.9769230769232,168.0,1.0692307692307692,0,19,3
2020-03-07,20.4,32.33846153846154,263.84615384615387,192.76923076923077,407.15384615384613,21.27692307692308,43.83846153846154,765.6076923076923,98.53846153846153,2.623076923076923,0,19,3
2020-03-08,20.93846153846154,6.053846153846154,144.15384615384616,552.9230769230769,570.3846153846154,18.823076923076922,39.46153846153846,764.9307692307692,110.15384615384616,2.930769230769231,0,19,3
2020-03-09,21.646153846153844,33.00769230769231,253.3846153846154,221.92307692307693,437.0769230769231,20.03846153846154,38.83846153846154,764.176923076923,145.07692307692307,1.5384615384615385,0,19,3
2020-03-10,20.607692307692307,34.753846153846155,328.0769230769231,81.38461538461539,397.0769230769231,20.623076923076926,50.56153846153846,763.9538461538461,118.6923076923077,2.5615384615384613,0,19,3
2020-03-11,19.846153846153847,40.684615384615384,323.38461538461536,28.76923076923077,350.38461538461536,22.45384615384615,56.96923076923077,764.0615384615384,112.23076923076923,3.015384615384615,0,19,3
2020-03-12,19.023076923076925,14.053846153846154,264.7692307692308,337.3076923076923,505.9230769230769,20.361538461538462,56.276923076923076,764.5,118.6923076923077,2.0538461538461537,0,19,3
2020-03-13,21.26153846153846,17.676923076923078,235.23076923076923,351.15384615384613,511.7692307692308,18.43076923076923,46.94615384615384,764.7615384615384,183.23076923076923,1.646153846153846,0,19,3
2020-03-14,19.6,36.138461538461534,286.3076923076923,126.07692307692308,405.3076923076923,23.092307692307692,58.284615384615385,765.5461538461539,134.3846153846154,2.6538461538461537,0,19,3
2020-03-15,19.553846153846152,31.43846153846154,335.38461538461536,116.92307692307692,428.15384615384613,22.884615384615383,60.84615384615385,764.2153846153846,123.61538461538461,3.0307692307692307,0,19,3
2020-03-16,19.153846153846153,60.53076923076923,233.69230769230768,32.46153846153846,263.53846153846155,25.04615384615385,62.53076923076923,764.176923076923,107.3076923076923,2.223076923076923,0,19,3
2020-03-17,19.184615384615384,33.707692307692305,239.69230769230768,275.6923076923077,465.2307692307692,25.215384615384615,60.91538461538461,764.6615384615385,125.38461538461539,2.869230769230769,0,19,3
2020-03-18,19.13076923076923,40.715384615384615,259.38461538461536,183.3846153846154,403.53846153846155,21.423076923076923,56.784615384615385,765.7538461538461,170.53846153846155,1.6,0,19,3
2020-03-19,19.4,23.06153846153846,288.38461538461536,252.23076923076923,466.46153846153845,21.161538461538463,58.24615384615385,765.7153846153846,117.3076923076923,3.669230769230769,0,19,3
2020-03-20,19.853846153846156,23.107692307692307,261.6923076923077,267.46153846153845,494.6923076923077,17.976923076923075,53.138461538461534,765.3384615384615,108.76923076923077,3.0999999999999996,0,19,3
2020-03-21,19.523076923076925,29.584615384615386,199.15384615384616,324.0769230769231,459.9230769230769,21.715384615384615,57.43076923076923,764.6076923076923,133.6153846153846,1.7615384615384615,0,19,3
2020-03-22,17.361538461538462,54.815384615384616,258.84615384615387,54.61538461538461,312.2307692307692,26.115384615384617,70.14615384615385,765.6307692307693,195.07692307692307,1.8923076923076925,0,19,3
2020-03-23,19.0,34.45384615384615,226.07692307692307,267.2307692307692,458.0,21.43846153846154,58.80769230769231,765.7384615384616,160.6153846153846,1.4,0,19,3
2020-03-24,20.153846153846153,20.45384615384615,140.30769230769232,485.46153846153845,537.3076923076923,18.184615384615384,54.03846153846154,763.8153846153847,192.53846153846155,1.4461538461538461,0,19,3
2020-03-25,20.576923076923077,10.8,181.84615384615384,486.53846153846155,560.3846153846154,16.284615384615385,48.83846153846154,762.8846153846154,210.46153846153845,1.6615384615384616,0,19,3
2020-03-26,19.03846153846154,19.046153846153846,185.46153846153845,404.2307692307692,525.0,15.123076923076923,54.16923076923077,763.7153846153846,141.92307692307693,2.476923076923077,0,19,3
2020-03-27,19.623076923076923,12.069230769230769,191.76923076923077,462.2307692307692,558.5384615384615,13.938461538461537,41.715384615384615,765.2846153846154,124.46153846153847,2.623076923076923,0,19,3
2020-03-28,21.069230769230767,11.423076923076923,176.76923076923077,494.7692307692308,562.4615384615385,14.946153846153846,39.58461538461539,765.6461538461538,171.6153846153846,1.2692307692307692,0,19,3
2020-03-29,20.53846153846154,27.446153846153848,191.53846153846155,334.9230769230769,455.15384615384613,17.8,45.284615384615385,765.0692307692308,129.23076923076923,2.0923076923076924,0,19,3
2020-03-30,21.430769230769233,7.176923076923076,130.0,590.3076923076923,592.6923076923077,14.253846153846155,39.93846153846154,764.6615384615385,108.15384615384616,3.369230769230769,0,19,3
2020-03-31,21.06153846153846,16.784615384615385,280.2307692307692,323.53846153846155,495.46153846153845,16.53846153846154,47.284615384615385,765.6307692307693,101.0,4.2,0,19,3
2020-04-01,21.03846153846154,25.976923076923075,290.61538461538464,215.92307692307693,469.46153846153845,18.646153846153847,47.12307692307692,766.1615384615385,92.53846153846153,4.353846153846154,0,19,4
2020-04-02,21.615384615384617,32.9,248.92307692307693,222.30769230769232,393.46153846153845,18.06153846153846,45.06153846153846,764.8307692307692,96.23076923076923,4.2384615384615385,0,19,4
2020-04-03,21.315384615384616,30.146153846153844,279.38461538461536,200.92307692307693,449.6923076923077,18.43076923076923,43.57692307692308,764.5461538461539,95.38461538461539,4.792307692307692,0,19,4
2020-04-04,20.86923076923077,22.715384615384615,234.07692307692307,333.53846153846155,507.84615384615387,16.276923076923076,44.83076923076923,765.3076923076923,86.76923076923077,4.353846153846154,0,19,4
2020-04-05,20.96153846153846,7.246153846153846,160.84615384615384,586.2307692307693,578.6923076923077,15.046153846153846,42.361538461538466,765.9846153846154,90.84615384615384,5.015384615384615,0,19,4
2020-04-06,21.092307692307692,4.361538461538461,70.92307692307692,730.4615384615385,629.0,11.123076923076923,37.292307692307695,766.5,91.46153846153847,5.207692307692308,0,19,4
2020-04-07,21.384615384615383,11.861538461538462,186.23076923076923,485.38461538461536,546.2307692307693,14.553846153846154,35.16153846153846,765.7615384615384,88.76923076923077,4.315384615384615,0,19,4
2020-04-08,21.423076923076923,14.715384615384615,142.07692307692307,504.46153846153845,567.9230769230769,16.976923076923075,38.86153846153846,765.3384615384615,89.23076923076923,3.792307692307692,0,19,4
2020-04-09,21.784615384615385,10.261538461538462,108.15384615384616,611.3846153846154,591.7692307692307,15.63846153846154,39.94615384615384,764.7923076923076,98.92307692307692,4.1923076923076925,0,19,4
2020-04-10,20.892307692307693,38.58461538461539,257.7692307692308,185.92307692307693,404.38461538461536,19.692307692307693,46.7,764.9846153846154,114.53846153846153,2.784615384615385,0,19,4
2020-04-11,21.6,17.784615384615385,242.6153846153846,388.2307692307692,517.0,17.446153846153848,42.46923076923077,764.7461538461539,104.07692307692308,4.430769230769231,0,19,4
2020-04-12,21.22307692307692,25.546153846153842,299.15384615384613,193.15384615384616,440.53846153846155,19.36923076923077,46.95384615384615,764.5846153846154,105.76923076923077,3.353846153846154,0,19,4
2020-04-13,19.815384615384616,49.61538461538461,251.69230769230768,74.15384615384616,292.38461538461536,24.50769230769231,58.66153846153846,765.0692307692308,122.53846153846153,3.1923076923076925,0,19,4
2020-04-14,19.792307692307695,25.66923076923077,233.6153846153846,334.15384615384613,501.3076923076923,23.623076923076926,59.2,764.8692307692307,118.92307692307692,2.746153846153846,0,19,4
2020-04-15,19.3,44.61538461538461,313.0,76.61538461538461,378.46153846153845,24.799999999999997,59.15384615384615,765.5,120.84615384615384,2.3538461538461535,0,19,4
2020-04-16,19.484615384615385,28.984615384615385,235.6153846153846,305.46153846153845,462.0,25.23846153846154,58.93846153846154,764.6307692307693,133.46153846153845,1.8384615384615384,0,19,4
2020-04-17,20.069230769230767,53.26923076923077,278.6923076923077,3.1538461538461537,280.0,25.446153846153848,57.34615384615385,763.5,119.53846153846153,2.2615384615384615,0,19,4
2020-04-18,18.676923076923078,30.638461538461538,192.6153846153846,346.53846153846155,482.6923076923077,26.707692307692305,64.17692307692309,764.2384615384616,150.0,0.9846153846153847,0,19,4
2020-04-19,18.607692307692307,28.484615384615385,151.69230769230768,443.61538461538464,524.0769230769231,22.815384615384616,58.91538461538461,765.2153846153846,256.3076923076923,1.4076923076923078,0,19,4
2020-04-20,19.700000000000003,40.7,234.6153846153846,226.15384615384616,419.6923076923077,23.653846153846153,52.146153846153844,764.6615384615385,260.15384615384613,1.0769230769230769,0,19,4
2020-04-21,19.976923076923075,26.592307692307692,181.15384615384616,363.0,493.3076923076923,21.661538461538463,50.0,764.6692307692308,217.84615384615384,1.0076923076923079,0,19,4
2020-04-22,18.592307692307692,19.192307692307693,179.3846153846154,413.7692307692308,513.9230769230769,19.146153846153847,59.11538461538461,765.2307692307693,152.07692307692307,2.4384615384615382,0,19,4
2020-04-23,17.784615384615385,50.13076923076923,244.92307692307693,128.46153846153845,365.38461538461536,24.823076923076922,66.18461538461538,765.1307692307693,92.84615384615384,1.8461538461538463,0,19,4
2020-04-24,16.3,62.276923076923076,254.0,10.384615384615385,263.2307692307692,22.515384615384615,62.70769230769231,766.0923076923077,45.76923076923077,1.3076923076923077,0,19,4
2020-04-25,20.323076923076922,20.923076923076923,176.3846153846154,445.15384615384613,514.0,23.27692307692308,51.892307692307696,764.6615384615385,99.76923076923077,2.5153846153846158,0,19,4
2020-04-26,19.976923076923075,37.2,191.84615384615384,334.2307692307692,480.2307692307692,25.215384615384615,60.41538461538461,765.3692307692307,151.0,2.169230769230769,0,19,4
2020-04-27,19.784615384615385,30.0,190.84615384615384,373.0769230769231,464.84615384615387,23.6,57.400000000000006,765.6692307692308,146.92307692307693,1.9076923076923078,0,19,4
2020-04-28,18.023076923076925,55.11538461538461,204.76923076923077,143.84615384615384,326.0,27.192307692307693,69.81538461538462,766.3615384615385,209.84615384615384,1.169230769230769,0,19,4
2020-04-29,19.515384615384615,39.43076923076923,189.84615384615384,287.6923076923077,381.38461538461536,24.93846153846154,60.99230769230769,765.9769230769232,283.2307692307692,1.776923076923077,0,19,4
2020-04-30,18.115384615384617,67.32307692307693,191.0,56.30769230769231,236.23076923076923,27.22307692307692,69.26153846153846,766.2153846153846,215.07692307692307,0.6230769230769231,0,19,4
2020-05-01,18.953846153846154,44.900000000000006,162.92307692307693,310.0769230769231,429.7692307692308,24.246153846153845,60.94615384615384,766.0615384615384,215.0,1.2153846153846155,0,19,5
2020-05-02,18.97692307692308,64.63076923076923,194.07692307692307,32.23076923076923,221.3846153846154,25.676923076923078,64.13846153846154,765.7538461538461,129.6153846153846,1.2307692307692308,0,19,5
2020-05-03,18.507692307692306,44.892307692307696,191.23076923076923,250.76923076923077,384.0769230769231,25.607692307692307,65.21538461538462,765.5153846153846,99.84615384615384,1.853846153846154,0,19,5
2020-05-04,19.23846153846154,49.99230769230769,225.07692307692307,155.92307692307693,359.3076923076923,24.54615384615385,62.5923076923077,765.9307692307692,99.61538461538461,2.0076923076923077,0,19,5
2020-05-05,19.53846153846154,24.423076923076923,198.07692307692307,396.15384615384613,488.46153846153845,22.715384615384615,59.73846153846154,766.0769230769231,111.38461538461539,2.4615384615384617,0,19,5
2020-05-06,19.684615384615384,26.83076923076923,232.76923076923077,341.84615384615387,438.15384615384613,21.715384615384615,61.26923076923077,765.3615384615385,89.38461538461539,2.4846153846153842,0,19,5
2020-05-07,20.00769230769231,17.415384615384617,203.07692307692307,447.6923076923077,528.1538461538462,22.246153846153845,57.94615384615384,764.9307692307692,92.3076923076923,3.7615384615384615,0,19,5
2020-05-08,19.9,27.03076923076923,218.30769230769232,366.0769230769231,452.9230769230769,23.161538461538463,56.76153846153846,765.0,118.84615384615384,2.6769230769230767,0,19,5
2020-05-09,20.146153846153844,10.292307692307693,125.23076923076923,626.6923076923077,576.8461538461538,19.13076923076923,53.80769230769231,765.2923076923076,92.38461538461539,3.069230769230769,0,19,5
2020-05-10,19.492307692307694,33.84615384615385,233.07692307692307,267.0,404.15384615384613,22.707692307692305,60.23076923076923,765.623076923077,81.46153846153847,2.8076923076923075,0,19,5
2020-05-11,20.353846153846156,7.769230769230769,114.46153846153847,643.4615384615385,584.2307692307693,15.630769230769232,47.0,766.1153846153846,72.3076923076923,2.876923076923077,0,19,5
2020-05-12,20.27692307692308,1.7692307692307692,51.69230769230769,824.3846153846154,630.5384615384615,9.3,37.88461538461539,766.2076923076924,60.23076923076923,3.8846153846153846,0,19,5
2020-05-13,20.83076923076923,3.292307692307692,93.07692307692308,710.0769230769231,604.1538461538462,13.261538461538462,40.05384615384616,766.6615384615385,65.76923076923077,4.838461538461538,0,19,5
2020-05-14,21.36923076923077,3.4846153846153842,105.61538461538461,680.0,595.8461538461538,13.930769230769231,39.292307692307695,766.2,76.92307692307692,3.8307692307692305,0,19,5
2020-05-15,21.03846153846154,29.384615384615383,235.0,278.0,425.9230769230769,17.315384615384616,40.55384615384616,765.5769230769231,87.0,2.6538461538461537,0,19,5
